x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.0988105350266766,-0.5644347344010308,0.018027433806038613,-0.29218675629955165,-1.0962640329200637,-0.02893802701869502,-0.4193562715956174,-1.5360013632576457,-0.08452696202510056,-0.4309146168176007,-1.8907880899633127,-0.14048567555220187,-0.6224988185570497,-1.1690531267190474,-0.11625128272103143,-1.1310881022661081,-1.0298488404743353,-0.20188480256174135,-1.024669618810031,-0.8454291014962971,-0.2358409942567306,-0.8493385240695548,-0.8212177566634971,-0.24872628153739798,-0.6624631438882362,-0.8759665444264729,-0.16493093999373498,-1.1314018362395684,-0.6819660688709384,-0.21438632058414006,-0.9920565504754139,-0.544339691778277,-0.18761583196278525,-0.8236782183631686,-0.5670574861458724,-0.17984128768024013,-0.6876068530646996,-0.5505034998304826,-0.21004258886076235,-1.0724005672434949,-0.40456980062366504,-0.2536706546431439,-0.9295588147635951,-0.2935710421798893,-0.1789085467352963,-0.7740090286724125,-0.31420839064665224,-0.13805969797645384,-0.6968115909236828,-0.2203280183040684,-0.25287617658167044,-0.9847651479757017,-0.1491055858322226,-0.2865824933270068,-0.8299255816861548,-0.05843646750223861,-0.22410521961809854,-0.6788106522748699,-0.06294805041636277,-0.17215073803663633,thumbsup
0.0,0.0,0.0,-0.10039233951172848,-0.5654547786517781,0.01771397589741455,-0.28778339870194874,-1.0935111451804218,-0.029168839710989807,-0.41934506893212564,-1.5338168175829112,-0.08485188294291128,-0.4425202361371394,-1.891488019959209,-0.14126730105932245,-0.6377635386161075,-1.1554062045435831,-0.11130891732946359,-1.145812397354749,-1.022999906233341,-0.19601957887123544,-1.0391984779359251,-0.8372976977168948,-0.23042922709115563,-0.8623417515378567,-0.8083508377170431,-0.2437991006296545,-0.6788161937817513,-0.8648298158197961,-0.15961691452456048,-1.1465838351475113,-0.6717627586148126,-0.2062574884655213,-1.0045162161701198,-0.5295011144159563,-0.1803062602940428,-0.8352220130592598,-0.5499128921031381,-0.17412448140710296,-0.7017764532179535,-0.5404914166157094,-0.2044500963897878,-1.0852027297408946,-0.3918818835097864,-0.24768284894980047,-0.9407989011219787,-0.2757047711220252,-0.17287456971396767,-0.7843509112634204,-0.29471275504387545,-0.13265561983966756,-0.708344521216463,-0.20885466848551007,-0.2468394880145986,-0.9974047964542375,-0.1339134910964169,-0.28018179477328425,-0.8393595958384172,-0.04289721260021721,-0.2160683955837805,-0.6865922056355244,-0.04849779015271835,-0.16330609275095043,thumbsup
0.0,0.0,0.0,-0.0988917024101425,-0.5439201840056478,0.00998182631397186,-0.28450154086662816,-1.0617557564758349,-0.03885704677157213,-0.416863541584241,-1.4980870311618608,-0.096418901978585,-0.445121403468125,-1.8612487395649258,-0.1521258274587979,-0.6210921997415747,-1.14056511969137,-0.09723201842967101,-1.1313382180554272,-1.0195295743005282,-0.18893178818797526,-1.0282275822606337,-0.8298303723981523,-0.23096188818972868,-0.8497504988409883,-0.7974046441070268,-0.24840521616253974,-0.6674121511412149,-0.8673583926517847,-0.14240263741078057,-1.1360155526608247,-0.6754546994265702,-0.19263852479577528,-1.000215042130972,-0.5264821129275701,-0.17191787341638115,-0.8354529467422667,-0.549561983564787,-0.16750280779251286,-0.6950295730495868,-0.554969876341125,-0.18739198113850242,-1.0718009313262689,-0.40453817612680876,-0.23440830837690058,-0.9314376364305412,-0.28583168543115334,-0.16358514454174594,-0.7782174789870095,-0.30927323042602345,-0.124229201858006,-0.7037886611199272,-0.23666159590409339,-0.2314060707618631,-0.9776390323375287,-0.15348450415012205,-0.2674142977152575,-0.8234343836746044,-0.059620595994265696,-0.20806058926003657,-0.6749023750199216,-0.06621404369713021,-0.15773581028838443,thumbsup
0.0,0.0,0.0,-0.10324164196684402,-0.5632470515822676,0.018839406622937725,-0.28782907929466967,-1.092660818777332,-0.028594963692738964,-0.4251331350258899,-1.533817802503291,-0.0853060243228298,-0.4523070680811392,-1.894872778124532,-0.14225090337155102,-0.6381593806787027,-1.1646248813745703,-0.10539774955478455,-1.147822195561474,-1.0272020027981967,-0.18769234077200478,-1.0489141403636004,-0.8304260992209417,-0.21988831326688446,-0.8738426691160562,-0.7956353379142606,-0.23225100908917737,-0.6782456665997592,-0.8837524132940984,-0.15426299829674853,-1.1464516774550044,-0.6624580442044742,-0.20051633688904816,-1.0074883600482047,-0.5174349644642159,-0.17529649215929796,-0.8391066555366642,-0.5439669297246608,-0.16970974005114886,-0.7013378524315679,-0.5619614938377762,-0.1999804428158663,-1.085153891519199,-0.3859069967313528,-0.24188521505270127,-0.9395906342030217,-0.27344745964391215,-0.16941211264943964,-0.7833033109577175,-0.30341514894578664,-0.13190964064855681,-0.7075559776354441,-0.2319361106584573,-0.24345513147888537,-0.9891584154131037,-0.12825810902818335,-0.27824647574747746,-0.8300424595911976,-0.03983363529808542,-0.21927929549313366,-0.678669049024128,-0.05705889245810922,-0.17046252130137354,thumbsup
0.0,0.0,0.0,-0.10098624058598175,-0.564435131702471,0.012555196925531413,-0.283557424305466,-1.0890469990053568,-0.03942442137530847,-0.4171115579814912,-1.5330010619313639,-0.099227679141818,-0.4399526627503946,-1.896053895502982,-0.1589277633656628,-0.6351782694198633,-1.1539058688519677,-0.11687680049189296,-1.146354384943945,-1.0189316199967444,-0.20437845624726927,-1.0348073395870325,-0.8319767445262295,-0.24171413231360592,-0.8563935767502224,-0.806940322216863,-0.2578996214196327,-0.6813289495100258,-0.862923574301278,-0.16344284231879538,-1.1539814286184766,-0.6621931323182536,-0.213047790741506,-1.0112439242934206,-0.5198119841893005,-0.18935245217988103,-0.8405435883236644,-0.5417439211730745,-0.18437733933075479,-0.7085124944817577,-0.537757632950764,-0.2069209402825032,-1.0893984540274162,-0.3763713656045407,-0.2512134755267747,-0.9425909330901341,-0.26744481463639297,-0.17950506179223033,-0.7837299956699915,-0.2937747384621588,-0.1413280430419853,-0.715167880402101,-0.2079151547001007,-0.24846537192423343,-0.9931971888173032,-0.11591889260400402,-0.28349120379725484,-0.8344542880053828,-0.029268177665038593,-0.22367587178427278,-0.6808731403239501,-0.041787001466477305,-0.1738645635127586,thumbsup
0.0,0.0,0.0,-0.10143676040179443,-0.5710068154362061,0.01548893191868859,-0.28211892246125647,-1.0985361548120507,-0.03486945314602221,-0.4160971192675252,-1.5413124195938903,-0.09342279575399304,-0.43985364578234687,-1.9026942075170294,-0.1514868243976178,-0.6349650192537155,-1.1518488344932007,-0.11840716895647947,-1.1510956308902383,-1.0249399856331214,-0.20155164740783757,-1.0414293095728249,-0.8328767650950725,-0.23188224324490125,-0.8635321106443381,-0.8025649428475399,-0.24368456463604235,-0.6823531547190924,-0.8610399230546125,-0.1660849852742709,-1.1586393779415123,-0.6580891505994378,-0.21226572981677302,-1.01335429246044,-0.514537501779084,-0.18415687658372176,-0.8429449564097395,-0.5379998145570148,-0.17697423220768824,-0.7097244832498771,-0.5361502949623974,-0.21006066771399234,-1.0882012809341963,-0.3678004550699334,-0.25035581489232717,-0.9376797251234179,-0.26003029197721733,-0.17632877770852523,-0.7803772823207762,-0.28846013249994484,-0.13854007166600313,-0.7165345450676054,-0.20643695868950807,-0.2519879358065342,-0.9875584045263589,-0.10451121176969659,-0.2841208732847701,-0.8266933456638788,-0.021217905751536547,-0.2242999474140294,-0.675955649593876,-0.037750991930037454,-0.17583785219459905,thumbsup
0.0,0.0,0.0,-0.10005831626060742,-0.5723754842210731,0.020505972698595908,-0.28017932534409185,-1.0946615592324038,-0.026279796738018887,-0.41920217751837585,-1.5328297995135092,-0.08210215308699549,-0.44064708367773664,-1.8945844047457077,-0.1382470056922248,-0.6343306921632201,-1.1401157063442575,-0.1109850588196276,-1.1425575034690718,-1.027165694593237,-0.18498393085347653,-1.036922705545292,-0.8361148140180862,-0.2082985923752034,-0.8585180380220306,-0.8016792866095046,-0.21630660456244952,-0.6836392799515897,-0.8496122771179895,-0.16046602881373878,-1.1511939664741357,-0.6732138076992771,-0.19681077502396396,-1.010636950834553,-0.5243533383990946,-0.16622686402254958,-0.8417543964739137,-0.5398606635205399,-0.1584200110557601,-0.7116104364790563,-0.524263775983713,-0.2051431710844205,-1.0825482425520352,-0.3806382298625881,-0.23818721151754768,-0.9343020900009932,-0.26540600492688804,-0.1628878270583003,-0.7781231500584653,-0.2871521664834417,-0.1256517058202156,-0.7178863191859817,-0.19109036945829652,-0.24724095395791262,-0.9873169333786108,-0.11137859846296036,-0.2750863923335609,-0.8282699606344295,-0.02391642172200635,-0.21195083063267442,-0.6787023553546201,-0.03311203917037361,-0.16189496916289825,thumbsup
0.0,0.0,0.0,-0.09739409383978269,-0.564605820118695,0.024503150019585813,-0.27902863366921465,-1.082974382007763,-0.01867698426251525,-0.4174708370196395,-1.5119852216056142,-0.07169813046604492,-0.4410700755960716,-1.8647340508247963,-0.12587978569899205,-0.6280060523534166,-1.1444099687713774,-0.09842823656648626,-1.124092373010132,-1.0190055413959151,-0.1714537919214938,-1.0231615987742457,-0.8307133460583936,-0.20133769852123862,-0.8516491242464519,-0.8032497207172481,-0.21417488873291185,-0.6711382628765791,-0.8547776648760607,-0.14768510068225305,-1.133438375477723,-0.6704458189215211,-0.18236396515760486,-1.0019789458006003,-0.5263410247229778,-0.15487138429095224,-0.8377640102977323,-0.5460324743546496,-0.1493435666687759,-0.6952240836917004,-0.5335967543084089,-0.1924330967224544,-1.0708249570757757,-0.3932532169238257,-0.22358947859053102,-0.9331731512243675,-0.28490425356618654,-0.15005359298633553,-0.7794649278664878,-0.3064584132736265,-0.11307601815234337,-0.6993640145719401,-0.20837147729364788,-0.2344703105592825,-0.979791472631102,-0.14065332542198114,-0.25971395420955024,-0.8292165681244876,-0.05862439968902621,-0.1952910207776203,-0.6789458770633386,-0.06391588198848806,-0.14349045667538907,thumbsup
0.0,0.0,0.0,-0.10500030069697816,-0.563382230324681,0.022768061303925287,-0.29063539860348014,-1.0841169691863592,-0.02524987151402413,-0.42345048997552054,-1.522549103693635,-0.08434332076754346,-0.45019385312403587,-1.8840238801654603,-0.14328473377986103,-0.6423933593337042,-1.157342873266488,-0.09654243566445188,-1.1432490463145748,-1.0150747920806586,-0.1808572165876509,-1.0333537568408389,-0.8230103228241105,-0.2175640520616336,-0.8577212693020938,-0.8007820310543957,-0.23346306610345627,-0.6846708092356197,-0.8729389261802722,-0.14880341188711155,-1.147343689209482,-0.6609881493260323,-0.19471053416028045,-1.0044117099287606,-0.5176857253888413,-0.16975765771694581,-0.838119143949028,-0.5454872139162827,-0.163847838524683,-0.7084058715449253,-0.5499019145448537,-0.19845447147572717,-1.082725887021531,-0.37791119223883546,-0.23802152062279275,-0.9347390916449114,-0.2683454332402508,-0.16470786771659726,-0.7800016578984342,-0.30029396706231765,-0.1264894119617037,-0.7122969512716962,-0.22098333818413565,-0.24597262742850318,-0.9910132225115702,-0.12016434588929104,-0.2764586808161258,-0.8301076232228731,-0.03694490108751037,-0.21485373948389858,-0.6779258142011166,-0.05428646753580758,-0.16423612015182604,thumbsup
0.0,0.0,0.0,-0.10493627323488292,-0.5660665790909496,0.018923982554610558,-0.2928875307057075,-1.0895604964088954,-0.028176218357999185,-0.4328419672753829,-1.5275897830302407,-0.0853686205555836,-0.4596564555477299,-1.8877353432008157,-0.14201488590659714,-0.6470422224923128,-1.1606193371981286,-0.10117437529035375,-1.1532078363642544,-1.0146399078161759,-0.18639450471203176,-1.0457106060335184,-0.8159252369166352,-0.21998076234828234,-0.8693523105938421,-0.7899573594608741,-0.23358663401619023,-0.6892033599096535,-0.8782575676525658,-0.15152978704872552,-1.1555136727341881,-0.6530802150868026,-0.1996244744743628,-1.0120980441504475,-0.5037915286453926,-0.1733006898952364,-0.8456862070760732,-0.5336804654109845,-0.16590377573105178,-0.7117701693440818,-0.5539865314700285,-0.1996875564253527,-1.0861758812369253,-0.36326875784711654,-0.24296846512203843,-0.9367760872819183,-0.25149134922293076,-0.16976981447827638,-0.7825612958683772,-0.2889490029385287,-0.13094690433817505,-0.7145029673110557,-0.22012774966261386,-0.24590595887845917,-0.9905135307594475,-0.10269340456004082,-0.28035748912802644,-0.8294535415246621,-0.019769012556392178,-0.2213087459597235,-0.6784557899655088,-0.04469406373279812,-0.17210246289902323,thumbsup
0.0,0.0,0.0,-0.10531637067022383,-0.5728047353018241,0.02152723939290489,-0.2875382594086692,-1.1015673065545273,-0.020933788448349918,-0.4304400397323255,-1.536755709765209,-0.07429792675445132,-0.458720567322392,-1.8930958618104896,-0.12756147075816482,-0.6476278863315063,-1.1609137553127413,-0.09080384121135769,-1.1528506034873227,-1.022863950899291,-0.17116316813990762,-1.046600506722267,-0.8232173652233932,-0.20322506886841007,-0.8717055549126217,-0.7922412954609901,-0.2162621106946837,-0.6922334429788092,-0.8776972675731728,-0.14069198131873636,-1.1562609095449965,-0.6562269087028969,-0.18725336174522125,-1.010139858584889,-0.5107777196055641,-0.1633186117319274,-0.8420173552992238,-0.5394504364396238,-0.15719236227479627,-0.7150188690562912,-0.5558887915941956,-0.18804602467447476,-1.087329299000542,-0.37116118189645064,-0.23067724086776323,-0.9362245305420763,-0.2617581912090973,-0.16126097153717062,-0.7799858875062828,-0.2952662897748244,-0.12464528419207636,-0.7187570113241141,-0.22380204332295311,-0.23321359528774885,-0.9855217876190677,-0.10503710278750428,-0.26906445795584805,-0.8230991822933148,-0.02501147441800016,-0.2144015643140763,-0.6719755936079701,-0.04985822125880198,-0.167735369895558,thumbsup
0.0,0.0,0.0,-0.09951212467257908,-0.5789169176513449,0.01749593284715277,-0.27810795770492863,-1.1044087100828024,-0.029447428108498673,-0.4201134050675995,-1.5417058720662038,-0.08593382516204448,-0.45510560497212155,-1.900888342964068,-0.14313274521690605,-0.6381263995607782,-1.1642441005427917,-0.10379970549852834,-1.148173817008757,-1.026513249986978,-0.18637330736310595,-1.0415071419609256,-0.831400929082795,-0.22114414967619092,-0.8628650585246126,-0.7993104835978753,-0.23537126802010977,-0.6816009643014812,-0.8722382020662072,-0.15078760729957177,-1.1479990027065508,-0.666034341554222,-0.19600376971331643,-1.008541606233611,-0.5202526607683724,-0.17228532225533974,-0.8395088082692617,-0.5433460783315952,-0.16806052867808108,-0.7059417165478108,-0.5459682928646864,-0.1946835065986294,-1.083821167930806,-0.38236329561219,-0.23626927971821382,-0.9417262759543026,-0.2713227993225666,-0.16473861124119354,-0.7850250174150354,-0.295458175325745,-0.12710347835444802,-0.7116095303692194,-0.21294460220684042,-0.2362440661169341,-0.9942076484378047,-0.12466989947350816,-0.26951346394209574,-0.8400931525801324,-0.040342577032647334,-0.20885048158959668,-0.6871432704187419,-0.05170998909404741,-0.15826057489704579,thumbsup
0.0,0.0,0.0,-0.10032161775794837,-0.5716072851566266,0.016507008896576837,-0.282076387346769,-1.094707298538252,-0.028895160492624347,-0.42367232009976347,-1.528043376404805,-0.08448933505706266,-0.4567771473612423,-1.8847141701635977,-0.14036201142682733,-0.6416653190400946,-1.1546213387868196,-0.09146175195889833,-1.14208468710687,-1.0234603410438294,-0.17422784617111162,-1.0399904369958648,-0.830536181927657,-0.2115865371180527,-0.8655862992201656,-0.801723247168932,-0.22752215858411154,-0.6846942093572459,-0.8680566633647023,-0.1382810146926786,-1.144098553277917,-0.6671370944088533,-0.18396406031069326,-1.0061970079023757,-0.5209222137160984,-0.16256081045016002,-0.8383502099058672,-0.545132025798144,-0.15848381436842646,-0.7078157302704927,-0.545828743149683,-0.18315381444924725,-1.0821010562783437,-0.3841537977547519,-0.22527760877046094,-0.9404576477361063,-0.2723718490943478,-0.15534312099131825,-0.7840995849604039,-0.29885157198857126,-0.11754018143317638,-0.7115464345978367,-0.21585537109647113,-0.2262150780810186,-0.9906817576674044,-0.12937761232655806,-0.25846295720226364,-0.8362024376625964,-0.045633566309888095,-0.1978417255097653,-0.6828373784890791,-0.05871740689406053,-0.14685801563108006,thumbsup
0.0,0.0,0.0,-0.09864057746122196,-0.5784983572724757,0.01786112049872,-0.2768079174131205,-1.0963132389917334,-0.027066513457335187,-0.4190543836224733,-1.5261903590304158,-0.08238485598646175,-0.4511422385320437,-1.8798984943741681,-0.138478219060377,-0.6360816623211552,-1.1521175193929791,-0.09311432710618928,-1.135117053265981,-1.027380677295285,-0.17074398652902031,-1.038113574178118,-0.8328217611774255,-0.20437666502155974,-0.8652370761389859,-0.7976619998861763,-0.21878895765887785,-0.6800461016564221,-0.8607612503975416,-0.1399845832475975,-1.1361079126588094,-0.6679526910310724,-0.1803946198645621,-1.0038140516547667,-0.5227279938186619,-0.15784980535498633,-0.8391658454399039,-0.5438756143155632,-0.15481514704950497,-0.7041469192189909,-0.5364389198179608,-0.184135830769891,-1.0758494083814478,-0.3867702949456191,-0.22152505093082836,-0.9376893286778495,-0.276794592898058,-0.15101571709824965,-0.7839716663192468,-0.29811745095669023,-0.11460765315581978,-0.7081769793656175,-0.20596389346498073,-0.22625641462591434,-0.9876477809253169,-0.1345065380507829,-0.25581104705252533,-0.8384749895225732,-0.052714607999483555,-0.1938736791131145,-0.6893163301812595,-0.06116154300273272,-0.14291839920044686,thumbsup
0.0,0.0,0.0,-0.09399213770129132,-0.5690741372090178,0.01755514630166053,-0.26822217299435636,-1.095054070551341,-0.02776788246308533,-0.40501869738707585,-1.5325572480472343,-0.08309068870209844,-0.4402592583279057,-1.8919172620903626,-0.13839896320101927,-0.6330037808342388,-1.1715927739199228,-0.08916963540048718,-1.1260262685386642,-1.0435885780818477,-0.1682393270037376,-1.0232796395250552,-0.8495736902905968,-0.20333533156530695,-0.8495137142362708,-0.8188144274223236,-0.2190291077101685,-0.6775712220085376,-0.8904338867646129,-0.1369985952899567,-1.1299283347845426,-0.6913484059777638,-0.17815634494456858,-0.9925928309505985,-0.5423179740741116,-0.15613366107708623,-0.8274711054379889,-0.5615082988391468,-0.1528516828291216,-0.7019432363530231,-0.5696674573706049,-0.18282362161679158,-1.0673602280972918,-0.40468097987311963,-0.2198529734094414,-0.9263696064022275,-0.29074418770339144,-0.15098368283005106,-0.773359018624917,-0.3165238279671917,-0.11606358119291421,-0.7066109029702302,-0.23967155851592578,-0.22699641330945802,-0.9760317920033967,-0.14215814213514777,-0.256665088109346,-0.8216288742132438,-0.05802139848833198,-0.19833521798086395,-0.6729216689647847,-0.07404708070899993,-0.15025215861878294,thumbsup
